,time,gesture,ax,ay,az,qw,qx,qy,qz,e0,e1,e2,e3,e4,e5,e6,e7
10,9.75931203365326,0,0.22693163563353247,0.3736103472497012,0.42099778611938393,0.35809034492388964,0.2745577742267584,0.2865057415725447,0.34048279149130956,0.5058823529411764,0.49411764705882355,0.5019607843137255,0.4823529411764706,0.5058823529411764,0.4980392156862745,0.4980392156862745,0.5019607843137255
11,9.789245009422302,0,0.2273485356920852,0.3736798301184557,0.42092830325062935,0.35808663793847517,0.27457611788829556,0.28658488660263537,0.3404036464612188,0.5058823529411764,0.4980392156862745,0.4980392156862745,0.5019607843137255,0.5098039215686274,0.5019607843137255,0.4980392156862745,0.5019607843137255
12,9.790870070457457,0,0.2279738786648503,0.374444144520781,0.4207198517983402,0.35809555285748684,0.27459552971921974,0.2874554851754217,0.340166208129158,0.49019607843137253,0.5058823529411764,0.49411764705882355,0.5019607843137255,0.5058823529411764,0.4980392156862745,0.4980392156862745,0.5019607843137255
13,13.86561906337738,0,0.22811285009441049,0.37291551571613035,0.42092830325062935,0.3580009412533582,0.27383539509745913,0.2857142880298491,0.3404036464612188,0.5098039215686274,0.5019607843137255,0.49411764705882355,0.49019607843137253,0.4980392156862745,0.5019607843137255,0.5019607843137255,0.5019607843137255
14,13.866603970527649,0,0.22852975015296317,0.3734018986434376,0.42183158054443814,0.3580041084809488,0.2738031409204751,0.28626830648227264,0.34143253185239775,0.48627450980392156,0.4980392156862745,0.5058823529411764,0.47843137254901963,0.47058823529411764,0.5019607843137255,0.49411764705882355,0.4980392156862745
15,13.925454020500185,0,0.22832129727766123,0.37131740688875087,0.42231796631777097,0.35802591923553434,0.27371487511778836,0.28389394909597454,0.3419865535466101,0.5019607843137255,0.5098039215686274,0.4980392156862745,0.5098039215686274,0.4980392156862745,0.5019607843137255,0.4980392156862745,0.4980392156862745
16,13.926926970481873,0,0.22866871304444664,0.3721512041598307,0.4215536519154457,0.3580254167582809,0.27370478991304464,0.2848436926988515,0.3411159549738238,0.5019607843137255,0.5058823529411764,0.4980392156862745,0.49019607843137253,0.49019607843137253,0.5019607843137255,0.5019607843137255,0.5058823529411764
17,13.955765962600708,0,0.228390778723403,0.3721512041598307,0.4217620990986964,0.35802369212667584,0.2737041318299322,0.2848436926988515,0.34135338844320146,0.48627450980392156,0.47843137254901963,0.4980392156862745,0.4823529411764706,0.49019607843137253,0.49019607843137253,0.4980392156862745,0.49411764705882355
18,13.98538303375244,0,0.22790439864212136,0.3724291356348488,0.42197055197399835,0.35802369212667584,0.2737041318299322,0.2851602728192143,0.3415908283961566,0.5058823529411764,0.5019607843137255,0.5019607843137255,0.5019607843137255,0.49411764705882355,0.5058823529411764,0.49411764705882355,0.5058823529411764
19,13.9874529838562,0,0.22887716449673584,0.3725681013723578,0.42190106625921825,0.3580263568770131,0.2736952590541741,0.2853185628793956,0.34151168012427724,0.5019607843137255,0.4980392156862745,0.49411764705882355,0.5058823529411764,0.5058823529411764,0.5058823529411764,0.5058823529411764,0.4980392156862745
20,14.016035079956055,0,0.22825181440890674,0.3722206870285852,0.42183158054443814,0.3580263568770131,0.2736952590541741,0.2849228377289422,0.34143253185239775,0.5019607843137255,0.5098039215686274,0.5019607843137255,0.49411764705882355,0.48627450980392156,0.49019607843137253,0.49019607843137253,0.49411764705882355
21,14.045886993408205,0,0.22825181440890674,0.3722206870285852,0.4225958949467634,0.3580290475616602,0.2736863878993104,0.2849228377289422,0.34230313042518407,0.49411764705882355,0.49411764705882355,0.4980392156862745,0.5058823529411764,0.5019607843137255,0.4980392156862745,0.4980392156862745,0.5019607843137255
22,14.047831058502195,0,0.22818233154015224,0.3724986185036033,0.42190106625921825,0.3580290475616602,0.2736863878993104,0.28523941784930495,0.34151168012427724,0.49411764705882355,0.4980392156862745,0.49411764705882355,0.5019607843137255,0.49411764705882355,0.5058823529411764,0.4980392156862745,0.5019607843137255
23,14.076356053352356,0,0.22811285009441049,0.3722206870285852,0.4217620990986964,0.3580258706087034,0.27368517709121915,0.2849228377289422,0.34135338844320146,0.5019607843137255,0.49019607843137253,0.5019607843137255,0.4980392156862745,0.4980392156862745,0.5019607843137255,0.5019607843137255,0.49411764705882355
24,14.105236053466795,0,0.22783491577336684,0.3725681013723578,0.4216231333611874,0.3580258706087034,0.27368517709121915,0.2853185628793956,0.3411950983830201,0.5098039215686274,0.5019607843137255,0.4980392156862745,0.5137254901960784,0.5098039215686274,0.49411764705882355,0.5058823529411764,0.4980392156862745
25,14.106821060180664,0,0.22832129727766123,0.37180378697003247,0.4216926162299419,0.35802682207369607,0.2736756462323485,0.28444796430660935,0.34127424341311074,0.5019607843137255,0.5019607843137255,0.49411764705882355,0.4980392156862745,0.49019607843137253,0.49411764705882355,0.4980392156862745,0.4980392156862745
26,14.135735034942627,0,0.22804336437963038,0.3721512041598307,0.4217620990986964,0.35802682207369607,0.2736756462323485,0.2848436926988515,0.34135338844320146,0.5019607843137255,0.4980392156862745,0.4980392156862745,0.5019607843137255,0.4980392156862745,0.5058823529411764,0.4980392156862745,0.5019607843137255
27,14.165220022201538,0,0.2284602644381831,0.37187327268481263,0.42127571759440197,0.35802682207369607,0.2736756462323485,0.2845271125784888,0.34079937161167223,0.4980392156862745,0.5098039215686274,0.4980392156862745,0.49019607843137253,0.5254901960784314,0.5058823529411764,0.5058823529411764,0.4980392156862745
28,14.167338013648989,0,0.22818233154015224,0.37131740688875087,0.42148416620066553,0.358029485203139,0.273666766973013,0.28389394909597454,0.3410368067019443,0.5098039215686274,0.49411764705882355,0.4980392156862745,0.49019607843137253,0.5176470588235295,0.49019607843137253,0.4980392156862745,0.5019607843137255
29,14.196048974990845,0,0.228390778723403,0.3720817212910762,0.4211367518568929,0.35802457389321074,0.2736648915982318,0.2847645476687608,0.3406410815514909,0.49411764705882355,0.4980392156862745,0.4980392156862745,0.4980392156862745,0.49411764705882355,0.49411764705882355,0.49411764705882355,0.5019607843137255
30,14.245351076126099,0,0.2273485356920852,0.37284603427038865,0.4215536519154457,0.35802457389321074,0.2736648915982318,0.28563514462065276,0.3411159549738238,0.5058823529411764,0.5019607843137255,0.4980392156862745,0.49019607843137253,0.49019607843137253,0.5019607843137255,0.4980392156862745,0.5058823529411764
31,14.246523976325989,0,0.22825181440890674,0.3724986185036033,0.4228738278447943,0.3580272564733861,0.27365602368515685,0.28523941784930495,0.34261971216644116,0.49411764705882355,0.5019607843137255,0.4980392156862745,0.4980392156862745,0.5058823529411764,0.4980392156862745,0.5019607843137255,0.5019607843137255
32,14.255769968032837,0,0.22811285009441049,0.37131740688875087,0.4230127950053162,0.3580272564733861,0.27365602368515685,0.28389394909597454,0.34277800384751694,0.5019607843137255,0.49411764705882355,0.4980392156862745,0.5058823529411764,0.48627450980392156,0.5019607843137255,0.5058823529411764,0.4980392156862745
33,14.285776972770693,0,0.22783491577336684,0.37180378697003247,0.42252640923198337,0.35802992284461777,0.27364715090939873,0.28444796430660935,0.3422239821533047,0.49411764705882355,0.5215686274509804,0.5058823529411764,0.48627450980392156,0.49019607843137253,0.5019607843137255,0.49411764705882355,0.4980392156862745
34,14.28705096244812,0,0.22790439864212136,0.37173430552429076,0.42294330929053603,0.3580276908730761,0.27363640437975384,0.284368820897413,0.3426988555756375,0.5058823529411764,0.49411764705882355,0.5019607843137255,0.49411764705882355,0.5058823529411764,0.49411764705882355,0.49411764705882355,0.5019607843137255
35,14.315754055976868,0,0.22880767878195568,0.3722901698973397,0.42127571759440197,0.3580276908730761,0.27363640437975384,0.2850019827590329,0.34079937161167223,0.4980392156862745,0.5019607843137255,0.4980392156862745,0.49411764705882355,0.49411764705882355,0.5019607843137255,0.49019607843137253,0.49019607843137253
36,14.345671057701109,0,0.22783491577336684,0.3725681013723578,0.4216926162299419,0.3580276908730761,0.27363640437975384,0.2853185628793956,0.34127424341311074,0.5019607843137255,0.49019607843137253,0.49411764705882355,0.48627450980392156,0.49411764705882355,0.5058823529411764,0.5019607843137255,0.5019607843137255
37,14.347225069999695,0,0.22825181440890674,0.3722901698973397,0.42092830325062935,0.3580276908730761,0.27363640437975384,0.2850019827590329,0.3404036464612188,0.4980392156862745,0.49019607843137253,0.4980392156862745,0.49411764705882355,0.4980392156862745,0.5058823529411764,0.4980392156862745,0.4980392156862745
38,14.375668048858644,0,0.2284602644381831,0.37166482265553624,0.42148416620066553,0.3580303604860965,0.27362752674131263,0.28428967586732234,0.3410368067019443,0.4980392156862745,0.5098039215686274,0.4980392156862745,0.5137254901960784,0.4823529411764706,0.4980392156862745,0.4980392156862745,0.49411764705882355
39,14.405696988105776,0,0.22811285009441049,0.3729850014309105,0.42134520046315654,0.3580303604860965,0.27362752674131263,0.2857934363017285,0.340878516641763,0.5058823529411764,0.49019607843137253,0.49411764705882355,0.4980392156862745,0.49411764705882355,0.49019607843137253,0.5019607843137255,0.4980392156862745
40,14.407168984413149,0,0.22811285009441049,0.3725681013723578,0.4216926162299419,0.3580303604860965,0.27362752674131263,0.2853185628793956,0.34127424341311074,0.5019607843137255,0.49019607843137253,0.5019607843137255,0.4823529411764706,0.5058823529411764,0.49411764705882355,0.5058823529411764,0.4980392156862745
41,14.435770988464355,0,0.22762646432107764,0.3724986185036033,0.42183158054443814,0.3580286180246533,0.2736268654164114,0.28523941784930495,0.34143253185239775,0.49411764705882355,0.5019607843137255,0.4980392156862745,0.49411764705882355,0.5058823529411764,0.5019607843137255,0.4980392156862745,0.4980392156862745
42,14.465667009353638,0,0.22825181440890674,0.3720122384223216,0.4216231333611874,0.35802544917616824,0.2736256578501089,0.2846854026386701,0.3411950983830201,0.5137254901960784,0.5019607843137255,0.5019607843137255,0.5058823529411764,0.5058823529411764,0.5019607843137255,0.5058823529411764,0.4980392156862745
43,14.468538045883179,0,0.22887716449673584,0.3721512041598307,0.4217620990986964,0.35802813986081544,0.2736167834534564,0.2848436926988515,0.34135338844320146,0.5058823529411764,0.4980392156862745,0.4980392156862745,0.47843137254901963,0.5058823529411764,0.49411764705882355,0.49019607843137253,0.5058823529411764
44,14.49590003490448,0,0.22873819306717555,0.3722206870285852,0.4226653806615436,0.35802813986081544,0.2736167834534564,0.2849228377289422,0.3423822786970635,0.48627450980392156,0.5254901960784314,0.5019607843137255,0.49019607843137253,0.5098039215686274,0.5058823529411764,0.49411764705882355,0.5019607843137255
45,14.525405049324036,0,0.22887716449673584,0.3724986185036033,0.4228043449760398,0.35803079812757527,0.273607909056804,0.28523941784930495,0.3425405671363505,0.5019607843137255,0.49019607843137253,0.4980392156862745,0.49019607843137253,0.5058823529411764,0.5019607843137255,0.5058823529411764,0.49411764705882355
46,14.527469992637634,0,0.22859923017569211,0.37166482265553624,0.4228738278447943,0.3580336833195462,0.27360523782288926,0.28428967586732234,0.34261971216644116,0.5058823529411764,0.4549019607843137,0.5058823529411764,0.49411764705882355,0.5058823529411764,0.4980392156862745,0.4980392156862745,0.5019607843137255
47,14.555745005607605,0,0.22832129727766123,0.37180378697003247,0.4226653806615436,0.3580363577952497,0.27359636018444805,0.28444796430660935,0.3423822786970635,0.5019607843137255,0.5137254901960784,0.49411764705882355,0.5137254901960784,0.4980392156862745,0.49019607843137253,0.4980392156862745,0.5019607843137255
48,14.585437059402466,0,0.22825181440890674,0.3709699925449783,0.42183158054443814,0.3580331808422929,0.27359515261814554,0.2834982239455211,0.34143253185239775,0.49411764705882355,0.5019607843137255,0.4980392156862745,0.4980392156862745,0.4980392156862745,0.5098039215686274,0.5019607843137255,0.4980392156862745
49,14.587380051612856,0,0.22776543575063793,0.37152585834104,0.42231796631777097,0.3580358650433626,0.2735862830841762,0.2841313874280353,0.3419865535466101,0.5019607843137255,0.4980392156862745,0.4980392156862745,0.5058823529411764,0.5058823529411764,0.5019607843137255,0.4980392156862745,0.5019607843137255
50,14.6159930229187,0,0.228390778723403,0.3722901698973397,0.42231796631777097,0.3580358650433626,0.2735862830841762,0.2850019827590329,0.3419865535466101,0.5019607843137255,0.4980392156862745,0.4980392156862745,0.4980392156862745,0.5019607843137255,0.49411764705882355,0.5019607843137255,0.4980392156862745
51,14.645557045936586,0,0.22832129727766123,0.3721512041598307,0.4217620990986964,0.3580385297936999,0.27357740382484064,0.2848436926988515,0.34135338844320146,0.5019607843137255,0.4980392156862745,0.5019607843137255,0.4980392156862745,0.5058823529411764,0.5098039215686274,0.4980392156862745,0.4980392156862745
52,14.647431015968325,0,0.22776543575063793,0.3720817212910762,0.42127571759440197,0.3580367954367285,0.2735767424999394,0.2847645476687608,0.34079937161167223,0.5058823529411764,0.5098039215686274,0.4980392156862745,0.49411764705882355,0.5098039215686274,0.5019607843137255,0.5019607843137255,0.49411764705882355
53,14.675904035568236,0,0.22832129727766123,0.37180378697003247,0.4221789948882107,0.3580367954367285,0.2735767424999394,0.28444796430660935,0.3418282570028512,0.4980392156862745,0.49411764705882355,0.5019607843137255,0.5019607843137255,0.5058823529411764,0.49019607843137253,0.4980392156862745,0.4980392156862745
54,14.706330060958862,0,0.22825181440890674,0.37173430552429076,0.42238744634049985,0.35803629295947514,0.27356665729519575,0.284368820897413,0.342065695334912,0.5019607843137255,0.5019607843137255,0.49411764705882355,0.48627450980392156,0.5019607843137255,0.5019607843137255,0.5019607843137255,0.4980392156862745
55,14.709128975868225,0,0.22825181440890674,0.3715953397867818,0.4228043449760398,0.35803629295947514,0.27356665729519575,0.28421053083723163,0.3425405671363505,0.5019607843137255,0.5058823529411764,0.5058823529411764,0.48627450980392156,0.4980392156862745,0.5058823529411764,0.4980392156862745,0.4980392156862745
56,14.73600697517395,0,0.22804336437963038,0.3719427555535671,0.4228738278447943,0.358038956088918,0.2735577780358602,0.28460625760857944,0.34261971216644116,0.49411764705882355,0.49019607843137253,0.49411764705882355,0.49411764705882355,0.48627450980392156,0.49411764705882355,0.5019607843137255,0.5019607843137255
57,14.766057968139648,0,0.22790439864212136,0.3720122384223216,0.42308228072009624,0.358038956088918,0.2735577780358602,0.2846854026386701,0.3428571521193963,0.4980392156862745,0.5058823529411764,0.49411764705882355,0.49411764705882355,0.49411764705882355,0.49411764705882355,0.5058823529411764,0.49411764705882355
58,14.768383026123047,0,0.22832129727766123,0.37180378697003247,0.4215536519154457,0.35803988324049524,0.2735482374516234,0.28444796430660935,0.3411159549738238,0.5019607843137255,0.4980392156862745,0.5058823529411764,0.49411764705882355,0.5019607843137255,0.5058823529411764,0.4980392156862745,0.5058823529411764
59,14.795768022537231,0,0.228390778723403,0.3715953397867818,0.4216926162299419,0.3580367143920102,0.27354702826442656,0.28421053083723163,0.34127424341311074,0.5019607843137255,0.4980392156862745,0.5019607843137255,0.5019607843137255,0.5058823529411764,0.4980392156862745,0.5019607843137255,0.5058823529411764
60,14.825613021850586,0,0.22825181440890674,0.3720122384223216,0.42134520046315654,0.3580367143920102,0.27354702826442656,0.2846854026386701,0.340878516641763,0.5098039215686274,0.49411764705882355,0.49019607843137253,0.4980392156862745,0.49019607843137253,0.49411764705882355,0.5019607843137255,0.5019607843137255
61,14.828060984611511,0,0.22832129727766123,0.3721512041598307,0.4221789948882107,0.3580393807632418,0.2735381506259853,0.2848436926988515,0.3418282570028512,0.5058823529411764,0.5098039215686274,0.49019607843137253,0.49411764705882355,0.5058823529411764,0.4980392156862745,0.49019607843137253,0.49411764705882355
62,14.85571300983429,0,0.22859923017569211,0.37152585834104,0.42238744634049985,0.3580393807632418,0.2735381506259853,0.2841313874280353,0.342065695334912,0.49019607843137253,0.5058823529411764,0.4980392156862745,0.4980392156862745,0.5137254901960784,0.5019607843137255,0.4980392156862745,0.5019607843137255
63,14.885773062705994,0,0.2284602644381831,0.3720122384223216,0.4227348621072853,0.35804204713447346,0.2735292713666498,0.2846854026386701,0.34246142210625985,0.4980392156862745,0.49019607843137253,0.5019607843137255,0.49019607843137253,0.49019607843137253,0.5019607843137255,0.5019607843137255,0.5019607843137255
64,14.887804985046387,0,0.228390778723403,0.37131740688875087,0.4221095148654818,0.35803887018151664,0.2735280638003473,0.28389394909597454,0.3417491152145493,0.5098039215686274,0.48627450980392156,0.4980392156862745,0.4980392156862745,0.4980392156862745,0.4980392156862745,0.5019607843137255,0.4980392156862745
65,14.915560007095337,0,0.22811285009441049,0.3722206870285852,0.42190106625921825,0.35803887018151664,0.2735280638003473,0.2849228377289422,0.34151168012427724,0.49019607843137253,0.4980392156862745,0.4980392156862745,0.4980392156862745,0.5137254901960784,0.49019607843137253,0.5019607843137255,0.5019607843137255
66,14.946017980575562,0,0.2276959500358578,0.37173430552429076,0.4211367518568929,0.3580397940913051,0.2735185232161105,0.284368820897413,0.3406410815514909,0.4980392156862745,0.4980392156862745,0.49411764705882355,0.5098039215686274,0.5019607843137255,0.49019607843137253,0.4980392156862745,0.49411764705882355
67,14.947955012321472,0,0.2279738786648503,0.3724291356348488,0.4215536519154457,0.3580397940913051,0.2735185232161105,0.2851602728192143,0.3411159549738238,0.5019607843137255,0.4980392156862745,0.5098039215686274,0.5019607843137255,0.5019607843137255,0.4980392156862745,0.4980392156862745,0.4980392156862745
68,14.975980997085571,0,0.22804336437963038,0.37235965276609423,0.42231796631777097,0.3580397940913051,0.2735185232161105,0.2850811277891236,0.3419865535466101,0.5058823529411764,0.49411764705882355,0.5019607843137255,0.49411764705882355,0.5058823529411764,0.5137254901960784,0.49411764705882355,0.5019607843137255
69,15.006149053573608,0,0.2276959500358578,0.3721512041598307,0.42127571759440197,0.3580397940913051,0.2735185232161105,0.2848436926988515,0.34079937161167223,0.49019607843137253,0.4980392156862745,0.4980392156862745,0.48627450980392156,0.5058823529411764,0.4980392156862745,0.4980392156862745,0.5019607843137255
70,15.008790969848633,0,0.2273485356920852,0.37152585834104,0.4221095148654818,0.3580380597343338,0.27351786189120925,0.2841313874280353,0.3417491152145493,0.5019607843137255,0.4980392156862745,0.49411764705882355,0.5058823529411764,0.5058823529411764,0.5058823529411764,0.5019607843137255,0.4980392156862745
71,15.036792039871216,0,0.22783491577336684,0.3722206870285852,0.42183158054443814,0.35804072448467106,0.27350898263187373,0.2849228377289422,0.34143253185239775,0.5019607843137255,0.5058823529411764,0.49411764705882355,0.4980392156862745,0.5019607843137255,0.4980392156862745,0.4980392156862745,0.49411764705882355
72,15.066202044487,0,0.22880767878195568,0.3724986185036033,0.4215536519154457,0.35804072448467106,0.27350898263187373,0.28523941784930495,0.3411159549738238,0.5058823529411764,0.4980392156862745,0.4980392156862745,0.48627450980392156,0.4980392156862745,0.5019607843137255,0.4980392156862745,0.49411764705882355
73,15.069241046905518,0,0.2290856074109482,0.3719427555535671,0.4221095148654818,0.3580375572570804,0.2735077750655712,0.28460625760857944,0.3417491152145493,0.4980392156862745,0.4980392156862745,0.4980392156862745,0.48627450980392156,0.49411764705882355,0.4980392156862745,0.5019607843137255,0.49411764705882355
74,15.096590995788574,0,0.22852975015296317,0.3714563726262599,0.42224848060299086,0.35804022200741775,0.27349889742713,0.2840522391561559,0.3419074052747306,0.5019607843137255,0.5019607843137255,0.4980392156862745,0.49019607843137253,0.4980392156862745,0.5019607843137255,0.49411764705882355,0.5058823529411764
75,15.126175045967102,0,0.2279738786648503,0.3725681013723578,0.4221095148654818,0.3580286180246533,0.2735081430085923,0.2853185628793956,0.3417491152145493,0.4980392156862745,0.49411764705882355,0.5019607843137255,0.5019607843137255,0.49411764705882355,0.48627450980392156,0.5058823529411764,0.49411764705882355
76,15.1283700466156,0,0.22866871304444664,0.3731934500371741,0.42245692920925443,0.3580286180246533,0.2735081430085923,0.28603087139200056,0.3421448403650027,0.4980392156862745,0.49411764705882355,0.5019607843137255,0.5019607843137255,0.4980392156862745,0.4980392156862745,0.4980392156862745,0.5019607843137255
77,15.156545996665955,0,0.228390778723403,0.37173430552429076,0.4221789948882107,0.3580286180246533,0.2735081430085923,0.284368820897413,0.3418282570028512,0.5098039215686274,0.5019607843137255,0.5058823529411764,0.4980392156862745,0.5098039215686274,0.4980392156862745,0.49411764705882355,0.5058823529411764
78,15.185654997825624,0,0.22811285009441049,0.3715953397867818,0.4221789948882107,0.3580263568770131,0.27349738999536993,0.28421053083723163,0.3418282570028512,0.5019607843137255,0.5019607843137255,0.49019607843137253,0.5098039215686274,0.48627450980392156,0.5098039215686274,0.5019607843137255,0.49411764705882355
79,15.188369035720825,0,0.22776543575063793,0.3721512041598307,0.4225958949467634,0.3580263568770131,0.27349738999536993,0.2848436926988515,0.34230313042518407,0.49411764705882355,0.5019607843137255,0.5058823529411764,0.4980392156862745,0.5137254901960784,0.5019607843137255,0.4980392156862745,0.4980392156862745
80,15.216433048248293,0,0.22714008566280883,0.37187327268481263,0.4239855565908922,0.3580290248691391,0.2734885107360343,0.2845271125784888,0.3438860358896809,0.5019607843137255,0.5058823529411764,0.49411764705882355,0.5058823529411764,0.5176470588235295,0.49411764705882355,0.5019607843137255,0.5019607843137255
81,15.24577796459198,0,0.22894664451946473,0.37055309390943836,0.42349917508659773,0.3580316896194764,0.2734796314766988,0.2830233521440826,0.34333201905815175,0.49411764705882355,0.4980392156862745,0.5019607843137255,0.49019607843137253,0.5019607843137255,0.5058823529411764,0.49411764705882355,0.5019607843137255
82,15.248412013053894,0,0.22811285009441049,0.3711089582824873,0.4234296950638689,0.3580340771968771,0.27346687990072344,0.28365651400570246,0.3432528772698498,0.5058823529411764,0.49019607843137253,0.4980392156862745,0.5098039215686274,0.49019607843137253,0.4980392156862745,0.5019607843137255,0.4980392156862745
83,15.276363015174866,0,0.22859923017569211,0.3722206870285852,0.4210672661421128,0.35802288005859856,0.2734960673455674,0.2849228377289422,0.34056193327961143,0.4980392156862745,0.49411764705882355,0.4980392156862745,0.5019607843137255,0.5098039215686274,0.4980392156862745,0.4980392156862745,0.4980392156862745
84,15.306189060211182,0,0.22832129727766123,0.3721512041598307,0.42134520046315654,0.358009750814236,0.2735183838191951,0.2848436926988515,0.340878516641763,0.4980392156862745,0.5058823529411764,0.49411764705882355,0.49411764705882355,0.5019607843137255,0.4980392156862745,0.49411764705882355,0.5058823529411764
85,15.308390974998474,0,0.22755698429834875,0.37235965276609423,0.4210672661421128,0.35799824408513353,0.27354744969696165,0.2850811277891236,0.34056193327961143,0.5019607843137255,0.49411764705882355,0.5058823529411764,0.48627450980392156,0.4980392156862745,0.49411764705882355,0.5058823529411764,0.5019607843137255
86,15.336331963539125,0,0.22714008566280883,0.3722206870285852,0.42141468048588543,0.3579949601531486,0.2735560923057198,0.2849228377289422,0.3409576584300649,0.5019607843137255,0.4980392156862745,0.49411764705882355,0.5058823529411764,0.5019607843137255,0.4980392156862745,0.5019607843137255,0.5019607843137255
87,15.365746021270752,0,0.2279738786648503,0.37152585834104,0.42190106625921825,0.35799762490348586,0.27354721304638424,0.2841313874280353,0.34151168012427724,0.5058823529411764,0.49411764705882355,0.5019607843137255,0.4980392156862745,0.49411764705882355,0.4980392156862745,0.4980392156862745,0.49411764705882355
88,15.368268966674805,0,0.2274875014295942,0.3720122384223216,0.42183158054443814,0.35799588406293703,0.273546551721483,0.2846854026386701,0.34143253185239775,0.5019607843137255,0.5058823529411764,0.49411764705882355,0.49411764705882355,0.49411764705882355,0.5019607843137255,0.5019607843137255,0.5019607843137255
89,15.397109031677244,0,0.22762646432107764,0.3724291356348488,0.42099778611938393,0.3579898057090655,0.2735480105264122,0.2851602728192143,0.34048279149130956,0.4980392156862745,0.5019607843137255,0.4980392156862745,0.49411764705882355,0.5098039215686274,0.5058823529411764,0.5058823529411764,0.49411764705882355
90,15.425734996795654,0,0.2276959500358578,0.3720817212910762,0.42183158054443814,0.3579898057090655,0.2735480105264122,0.2847645476687608,0.34143253185239775,0.4823529411764706,0.4980392156862745,0.4980392156862745,0.4980392156862745,0.48627450980392156,0.5058823529411764,0.4980392156862745,0.5058823529411764
91,15.428331017494203,0,0.2284602644381831,0.3720122384223216,0.4216926162299419,0.357992697384614,0.2735453392924974,0.2846854026386701,0.34127424341311074,0.5176470588235295,0.5058823529411764,0.5019607843137255,0.5098039215686274,0.5098039215686274,0.49019607843137253,0.49019607843137253,0.5019607843137255
92,15.45647406578064,0,0.22866871304444664,0.3719427555535671,0.42134520046315654,0.3579953815856837,0.2735364697585281,0.28460625760857944,0.340878516641763,0.4980392156862745,0.5019607843137255,0.49411764705882355,0.49019607843137253,0.49019607843137253,0.5019607843137255,0.4980392156862745,0.5019607843137255
93,15.485767006874086,0,0.22866871304444664,0.3721512041598307,0.4221095148654818,0.3579953815856837,0.2735364697585281,0.2848436926988515,0.3417491152145493,0.49411764705882355,0.5019607843137255,0.49411764705882355,0.48627450980392156,0.47843137254901963,0.49411764705882355,0.4980392156862745,0.5019607843137255
